,dataset_name,subset_name,prompt_id,template_name,dataset_key,input,output
5572,nusax_senti,nusax_senti_bbc_nusantara_text,9a44db51-9a57-467c-925c-09b3f8272c99,nusax_senti_bbc_4,validation,"""Inganan parmanganon na cokcok tu mahasiswa laho mangis butuha jala sambil markombur dohot dongan. Inganan na lumayan asik, ragam ni sipanganon na godang, adong asia, indonesia, sipanaganon barat dohot arga na mura. Panghobasion na pe boi do dohonon denggan""
Dalam bahasa Batak Toba, apakah ada emosi yang terkandung di dalamnya?",Tidak ada.
5573,nusax_senti,nusax_senti_bbc_nusantara_text,9a44db51-9a57-467c-925c-09b3f8272c99,nusax_senti_bbc_4,validation,"""Manuhor produk on alani sude jolma mandok bagak leakna, hape  satohona ahu dang mandapot kesan nasarupa.""
Dalam bahasa Batak Toba, apakah ada emosi yang terkandung di dalamnya?",Tidak ada.
5574,nusax_senti,nusax_senti_bbc_nusantara_text,9a44db51-9a57-467c-925c-09b3f8272c99,nusax_senti_bbc_4,validation,"""Adong godang hahurangan na hurasahon dung manuhor handphone merek on. Kamerana roa. Speakerna dang ias. Layarna pe dang tabo dibereng simalolong.""
Dalam bahasa Batak Toba, apakah ada emosi yang terkandung di dalamnya?",Tidak ada.
5575,nusax_senti,nusax_senti_bbc_nusantara_text,9a44db51-9a57-467c-925c-09b3f8272c99,nusax_senti_bbc_4,validation,"""Dung binereng sude lokasi i dihaliangi gok bulu tung mansai suman do inganan parburuan , mulai sian parasaran nasian bulu rodi sahat tu ambar na adong disi. Molo hipas-hipas do tubu do roha naeng ro muse di bulan lima/mei tu si ala ni hinaulina.""
Dalam bahasa Batak Toba, apakah ada emosi yang terkandung di dalamnya?",Tidak ada.
5576,nusax_senti,nusax_senti_bbc_nusantara_text,9a44db51-9a57-467c-925c-09b3f8272c99,nusax_senti_bbc_4,validation,"""Mi na mirip hian tu mi nursijan na asli na nuaeng on dangadong alana pangaloppana nungga monding. Indahan gorengna pe rekomendasi.""
Dalam bahasa Batak Toba, apakah ada emosi yang terkandung di dalamnya?",Tidak ada.
5577,nusax_senti,nusax_senti_bbc_nusantara_text,9a44db51-9a57-467c-925c-09b3f8272c99,nusax_senti_bbc_4,validation,"""Sattabi au nattuari mandapot pangidoan sian regensi tu rs multazam panggararon mamakke gopay alai dang masuk tu deposit urupi jo.""
Dalam bahasa Batak Toba, apakah ada emosi yang terkandung di dalamnya?",Tidak ada.
5578,nusax_senti,nusax_senti_bbc_nusantara_text,9a44db51-9a57-467c-925c-09b3f8272c99,nusax_senti_bbc_4,validation,"""memang arga ndang margabus,. Arga ni sipanganon dohot siinumon dison tung mansai arga do, alai dos do daena dohot ingananna.""
Dalam bahasa Batak Toba, apakah ada emosi yang terkandung di dalamnya?",Tidak ada.
5579,nusax_senti,nusax_senti_bbc_nusantara_text,9a44db51-9a57-467c-925c-09b3f8272c99,nusax_senti_bbc_4,validation,"""Au piga-piga hali mangan dison. Ingananna tabo laho marsonang-sonang raphon dongan manang sisolhot. Arga ni sipanganon pe mardongan do. Au lomo rohakku rawonna.""
Dalam bahasa Batak Toba, apakah ada emosi yang terkandung di dalamnya?",Tidak ada.
5580,nusax_senti,nusax_senti_bbc_nusantara_text,9a44db51-9a57-467c-925c-09b3f8272c99,nusax_senti_bbc_4,validation,"""ittor giak, mi na palambok hu, paimahon leleng, parhobasna sombong.""
Dalam bahasa Batak Toba, apakah ada emosi yang terkandung di dalamnya?",Tidak ada.
5581,nusax_senti,nusax_senti_bbc_nusantara_text,9a44db51-9a57-467c-925c-09b3f8272c99,nusax_senti_bbc_4,validation,"""Mangalului sipanganon jabu na mura hian di dalan Braga coba dison. Sipanganon sederhana alai daina lumayan lamma tu akka na lomo rohana tu sambal. Inganan na dang pola bidang, adong live musik, olo do boi jolma na ro marende, molo tu nasida na lomo rohanan tu na tenang memang dang cocok mangan dison.""
Dalam bahasa Batak Toba, apakah ada emosi yang terkandung di dalamnya?",Tidak ada.
5582,nusax_senti,nusax_senti_bbc_nusantara_text,9a44db51-9a57-467c-925c-09b3f8272c99,nusax_senti_bbc_4,validation,"""Tu angka na naeng bernostalgia dohot pinggan dohot cangkir kaleng, dohot sipanganon has Sunda, parmanganan on boi dipillit. Maringanan di pusat kota, jonok gedung sate, jei molo ari libur hususnna ari minggu, dihumaliang ni inganan on padat hian jala rame.""
Dalam bahasa Batak Toba, apakah ada emosi yang terkandung di dalamnya?",Tidak ada.
5583,nusax_senti,nusax_senti_bbc_nusantara_text,9a44db51-9a57-467c-925c-09b3f8272c99,nusax_senti_bbc_4,validation,"""Parjolo sahali ahu ro mangan di ruma makan on, holan masuk ahu tu bagas rumah makan holan sapasang amanta dohot inanta ido na mangan di borngin i. Tardas do inganani alai ndang adong halak di ari minggu di tingki jam mangan borngin. On ndang tanda nadenggan on di sada ruma makan, sipanganon na pe hurang mardae,dengke nai pe dang bagak be jala so adong be daena. tung so denggan do jala ndang suruonhu manang ise tu ruma makan on.""
Dalam bahasa Batak Toba, apakah ada emosi yang terkandung di dalamnya?",Tidak ada.
5584,nusax_senti,nusax_senti_bbc_nusantara_text,9a44db51-9a57-467c-925c-09b3f8272c99,nusax_senti_bbc_4,validation,"""Daena hurang tabo, molo mangihuthon tu ruma makan korea, daena ndang songon na somal ingananna denggan, angka hiasan na pe pasonanghon roha""
Dalam bahasa Batak Toba, apakah ada emosi yang terkandung di dalamnya?",Tidak ada.
5585,nusax_senti,nusax_senti_bbc_nusantara_text,9a44db51-9a57-467c-925c-09b3f8272c99,nusax_senti_bbc_4,validation,"""inganan na tabo ala marsidaoan meja na sada tu na asing. sipanganon pe tabo lamma sipilliton  na paket gurappang. sambal na lumayan siak alai tong do tabo di allang dohot indahan manang roti na diallang sarupa di sipilliton  nai.""
Dalam bahasa Batak Toba, apakah ada emosi yang terkandung di dalamnya?",Tidak ada.
5586,nusax_senti,nusax_senti_bbc_nusantara_text,9a44db51-9a57-467c-925c-09b3f8272c99,nusax_senti_bbc_4,validation,"""Gaddengan petahana pilkada garut gumodang satokkin on.""
Dalam bahasa Batak Toba, apakah ada emosi yang terkandung di dalamnya?",Tidak ada.
5587,nusax_senti,nusax_senti_bbc_nusantara_text,9a44db51-9a57-467c-925c-09b3f8272c99,nusax_senti_bbc_4,validation,"""Inngananna pe tung mansai strategis do di kota medan, tung las situtu do roha mamboan angka keluarga tu inaganani, argana pe mangihuthon nauang adong tarsurat disi do""
Dalam bahasa Batak Toba, apakah ada emosi yang terkandung di dalamnya?",Tidak ada.
5588,nusax_senti,nusax_senti_bbc_nusantara_text,9a44db51-9a57-467c-925c-09b3f8272c99,nusax_senti_bbc_4,validation,"""Parmanganan di simpang raya. Hami sajabu na paling lomo roha nami ima manuk nanigoreng popna. Dohot manuk naditutung dohot parmasak dohot manuk nanigoreng dohot parmasak cremes""
Dalam bahasa Batak Toba, apakah ada emosi yang terkandung di dalamnya?",Tidak ada.
5589,nusax_senti,nusax_senti_bbc_nusantara_text,9a44db51-9a57-467c-925c-09b3f8272c99,nusax_senti_bbc_4,validation,"""halak na oto, ai boha do nasa masarakat negara boi mambahen akka na jat. nungga dar be angka jolma i.""
Dalam bahasa Batak Toba, apakah ada emosi yang terkandung di dalamnya?",Tidak ada.
5590,nusax_senti,nusax_senti_bbc_nusantara_text,9a44db51-9a57-467c-925c-09b3f8272c99,nusax_senti_bbc_4,validation,"""sian ingananna boi ma didok lumayan sttrategis, maringanan di pinggir dalan raya. menu na marragam, adong ma mi, roti, kopi dohot lan na asing. au sonari manuhor nemu indomi saos tolor asccim na marhua manang na di robus. es jeruk dohot panutup vanilla treasure. sian daina lumayan ma tabo.""
Dalam bahasa Batak Toba, apakah ada emosi yang terkandung di dalamnya?",Tidak ada.
5591,nusax_senti,nusax_senti_bbc_nusantara_text,9a44db51-9a57-467c-925c-09b3f8272c99,nusax_senti_bbc_4,validation,"""Unang pola porsea tu barita online haha. Godang gabusna.""
Dalam bahasa Batak Toba, apakah ada emosi yang terkandung di dalamnya?",Tidak ada.
5592,nusax_senti,nusax_senti_bbc_nusantara_text,9a44db51-9a57-467c-925c-09b3f8272c99,nusax_senti_bbc_4,validation,"""pasilitasna oke. dakdanak marlas niroha, ading tv, farm na gelleng,  bulung na bagak, sipanganon renta, porlak na ture dohot rapi ""
Dalam bahasa Batak Toba, apakah ada emosi yang terkandung di dalamnya?",Tidak ada.
5593,nusax_senti,nusax_senti_bbc_nusantara_text,9a44db51-9a57-467c-925c-09b3f8272c99,nusax_senti_bbc_4,validation,"""Nabaru dope manadinghon inganan parmanganon on alani sipanganon na hupesan hamu godangan dang adong be. Inganan na mansai rame jala au rap dohot keluarga ro mandapothon bot ari. Hupaima hamu lobi sian satonga jam holan lao mamboto nahupesan hami satonga dang adong be. Pesanan na nungnga dipesan pe dang dipatupa dope.""
Dalam bahasa Batak Toba, apakah ada emosi yang terkandung di dalamnya?",Tidak ada.
5594,nusax_senti,nusax_senti_bbc_nusantara_text,9a44db51-9a57-467c-925c-09b3f8272c99,nusax_senti_bbc_4,validation,"""Hami nungga huulahon hami pangetongan jala di dapot adong pangotootoion. Tangkass adong sisip asa imana monang.""
Dalam bahasa Batak Toba, apakah ada emosi yang terkandung di dalamnya?",Tidak ada.
5595,nusax_senti,nusax_senti_bbc_nusantara_text,9a44db51-9a57-467c-925c-09b3f8272c99,nusax_senti_bbc_4,validation,"""Tolong jolo paboa atm na didia do di semarang na boi mambuat hepeng kontan marhite bca mobile,mauliate.""
Dalam bahasa Batak Toba, apakah ada emosi yang terkandung di dalamnya?",Tidak ada.
5596,nusax_senti,nusax_senti_bbc_nusantara_text,9a44db51-9a57-467c-925c-09b3f8272c99,nusax_senti_bbc_4,validation,"""Dongan mangarekomendasihon inganan on alani dai ni baksona na has. Maringanan jonok tu mesjid agung. Ingananna sederhana alai ias. Saporsi ima rp. 55.000 molo siinumon apokat mentegana rp. 30.000. Taringot tu daina, tabo dohot argana dang margabus.""
Dalam bahasa Batak Toba, apakah ada emosi yang terkandung di dalamnya?",Tidak ada.
5597,nusax_senti,nusax_senti_bbc_nusantara_text,9a44db51-9a57-467c-925c-09b3f8272c99,nusax_senti_bbc_4,validation,"""Parjolo sahali au ro tuson dang apala lomo rohangku, alai dung sahat au hubegema lagu sunda dohot huida muse inganan parmanganan na mambahen sonang rohangku, dungi muse dang apala arga diakka sisolhot  jala dihobasi dohot denggan. Pokokna sipatujolohonon hian ma, mantaps huta bulung""
Dalam bahasa Batak Toba, apakah ada emosi yang terkandung di dalamnya?",Tidak ada.
5598,nusax_senti,nusax_senti_bbc_nusantara_text,9a44db51-9a57-467c-925c-09b3f8272c99,nusax_senti_bbc_4,validation,"""Inganan na tabo, denggan laho tu akka naung mardongan saripe manang tu na mardua dua. Adong sipanganon na sudung dison na songon na mangait. Alai naeng ma nian ikkon diboan manang piga dongan laho mangurupi pasudahon. Jala disi do partabona. Ido coba ma sipanganon burger hitam na balga hian hira-hira 16 cm ganjang na.""
Dalam bahasa Batak Toba, apakah ada emosi yang terkandung di dalamnya?",Tidak ada.
5599,nusax_senti,nusax_senti_bbc_nusantara_text,9a44db51-9a57-467c-925c-09b3f8272c99,nusax_senti_bbc_4,validation,"""Parpudi on nungga dua hali ro suhul di lombok.""
Dalam bahasa Batak Toba, apakah ada emosi yang terkandung di dalamnya?",Tidak ada.
5600,nusax_senti,nusax_senti_bbc_nusantara_text,9a44db51-9a57-467c-925c-09b3f8272c99,nusax_senti_bbc_4,test,"""Jonok tu hotel hu marborngin, holan mardalan pat do, dison godang hian siallangon na lao pilliton, ingananna bidang, dohot pasonanghon roha.""
Dalam bahasa Batak Toba, apakah ada emosi yang terkandung di dalamnya?",Tidak ada.
5601,nusax_senti,nusax_senti_bbc_nusantara_text,9a44db51-9a57-467c-925c-09b3f8272c99,nusax_senti_bbc_4,test,"""Ido toho, ibana manjaga kode""
Dalam bahasa Batak Toba, apakah ada emosi yang terkandung di dalamnya?",Tidak ada.
5602,nusax_senti,nusax_senti_bbc_nusantara_text,9a44db51-9a57-467c-925c-09b3f8272c99,nusax_senti_bbc_4,test,"""Kangkung nai boi ma alai gurampang saus padang nai somardae pajuthon roha, dilehon di dihami gurampang na so marisi gabe ndang hupangan hami jala laos dipaulak.""
Dalam bahasa Batak Toba, apakah ada emosi yang terkandung di dalamnya?",Tidak ada.
5603,nusax_senti,nusax_senti_bbc_nusantara_text,9a44db51-9a57-467c-925c-09b3f8272c99,nusax_senti_bbc_4,test,"""Maringanan di braga cty walk na sada godung dohot aston dohot fave hotel, inganan on mansai menak lao kongkow-kongkow. Kopi di cappur tes nabaru parjolo hali hu atimi hape tabo hian, di gaor dohot tolor satonga masak gabe di dongani manghatai raphon dongan-dongan. Inganan na boe marisap gabe patabohon huhut mangatimi panatapan mardalani akka jolma na kaluar masuk mal on.""
Dalam bahasa Batak Toba, apakah ada emosi yang terkandung di dalamnya?",Tidak ada.
5604,nusax_senti,nusax_senti_bbc_nusantara_text,9a44db51-9a57-467c-925c-09b3f8272c99,nusax_senti_bbc_4,test,"""Gianyar manjalo bantuan sosial (pangurupion) taon 2018 godang na rp. 44,9 Miliar""
Dalam bahasa Batak Toba, apakah ada emosi yang terkandung di dalamnya?",Tidak ada.
5605,nusax_senti,nusax_senti_bbc_nusantara_text,9a44db51-9a57-467c-925c-09b3f8272c99,nusax_senti_bbc_4,test,"""On ma sada tudosan lenting naso tarpakke. Dang na marguna tu bangso alai gabe sada biar-biar lao tu bangso! Tuanima tangkup ma dohot uu ite""
Dalam bahasa Batak Toba, apakah ada emosi yang terkandung di dalamnya?",Tidak ada.
5606,nusax_senti,nusax_senti_bbc_nusantara_text,9a44db51-9a57-467c-925c-09b3f8272c99,nusax_senti_bbc_4,test,"""Sore ale-ale, saonari on tagan diulahon pangaradotion gabe aplikasi dang boe di bukka.""
Dalam bahasa Batak Toba, apakah ada emosi yang terkandung di dalamnya?",Tidak ada.
5607,nusax_senti,nusax_senti_bbc_nusantara_text,9a44db51-9a57-467c-925c-09b3f8272c99,nusax_senti_bbc_4,test,"""Memang gale do hita au pe parbiar do satutuna.""
Dalam bahasa Batak Toba, apakah ada emosi yang terkandung di dalamnya?",Tidak ada.
5608,nusax_senti,nusax_senti_bbc_nusantara_text,9a44db51-9a57-467c-925c-09b3f8272c99,nusax_senti_bbc_4,test,"""Parpudi tu hanamasa argana 120 ribu/jolma. Alai sabasna lobi sian i. Boe buaton sipanganon sapuasna, alai daina dang mengecewahon, malo-malo ta ma mangaracik sandiri. Molo hasolomanna jagal lombu ikkon lomo rohana tuson .""
Dalam bahasa Batak Toba, apakah ada emosi yang terkandung di dalamnya?",Tidak ada.
5609,nusax_senti,nusax_senti_bbc_nusantara_text,9a44db51-9a57-467c-925c-09b3f8272c99,nusax_senti_bbc_4,test,"""Laho tu the peak tung mansai dao sian kota bandung, tarsongon na maol do lao tusi jala dalan tusi geleng jala margellok-gelok. Alai ho dang na lilu molo lao tusi alana tiap tekongan adong do signage molo laho tu the peak. Tung mansai uli do inganan i di angka na mangalului inganan na pasonanghon roha lumobi molo borngin tung man sai uli kota i.""
Dalam bahasa Batak Toba, apakah ada emosi yang terkandung di dalamnya?",Tidak ada.
5610,nusax_senti,nusax_senti_bbc_nusantara_text,9a44db51-9a57-467c-925c-09b3f8272c99,nusax_senti_bbc_4,test,"""Kebun raya Bogor boi dibahen gabe sada tujuan merdalani.""
Dalam bahasa Batak Toba, apakah ada emosi yang terkandung di dalamnya?",Tidak ada.
5611,nusax_senti,nusax_senti_bbc_nusantara_text,9a44db51-9a57-467c-925c-09b3f8272c99,nusax_senti_bbc_4,test,"""The peak maringanan di lambung ni lembang, dolok-dolok di bandung na mermer dohot ingananna namansai bagak alai dalan laho tusi mansai margellok raphon tekongan na mansai bagas, dang di pangido laho markareta paas udan dohot borngin ni ari. Di the peak adong parmanganan dohot panatapan kota bandung na bagak dian buhit, argani siallangonna mansai arga dohot dang soksok.""
Dalam bahasa Batak Toba, apakah ada emosi yang terkandung di dalamnya?",Tidak ada.
5612,nusax_senti,nusax_senti_bbc_nusantara_text,9a44db51-9a57-467c-925c-09b3f8272c99,nusax_senti_bbc_4,test,"""Nga jora be au mamakke jasa ni Lion air.""
Dalam bahasa Batak Toba, apakah ada emosi yang terkandung di dalamnya?",Tidak ada.
5613,nusax_senti,nusax_senti_bbc_nusantara_text,9a44db51-9a57-467c-925c-09b3f8272c99,nusax_senti_bbc_4,test,"""Godang na boe siulahonon lao manggohi tikki na longgar.""
Dalam bahasa Batak Toba, apakah ada emosi yang terkandung di dalamnya?",Tidak ada.
5614,nusax_senti,nusax_senti_bbc_nusantara_text,9a44db51-9a57-467c-925c-09b3f8272c99,nusax_senti_bbc_4,test,"""Lam dang parduli paboa hon akka si songon on. Alana sahat tu minggu na lewat dang mar na dikarejohon. Holan na janji do torus.""
Dalam bahasa Batak Toba, apakah ada emosi yang terkandung di dalamnya?",Tidak ada.
5615,nusax_senti,nusax_senti_bbc_nusantara_text,9a44db51-9a57-467c-925c-09b3f8272c99,nusax_senti_bbc_4,test,"""Argana salangit alai tohap saotik hian dang janji be ahu ro musek padua halihon. Lompaanna dang dao beda sian inonghu!""
Dalam bahasa Batak Toba, apakah ada emosi yang terkandung di dalamnya?",Tidak ada.
5616,nusax_senti,nusax_senti_bbc_nusantara_text,9a44db51-9a57-467c-925c-09b3f8272c99,nusax_senti_bbc_4,test,"""Baru jala adong, 5 sekat mangan siang kotak kotak mangan yooyee kotak bekal anti bocor 590.""
Dalam bahasa Batak Toba, apakah ada emosi yang terkandung di dalamnya?",Tidak ada.
5617,nusax_senti,nusax_senti_bbc_nusantara_text,9a44db51-9a57-467c-925c-09b3f8272c99,nusax_senti_bbc_4,test,"""Dang huantusi da boasa parmanganan on manghunduli pa 12 hon sian 1800an parmanganan na adong di Jakarta. Arga hian! Ingananna buni, dohot daini sipanganon na somal hian do. Unang pa porsea hu tu pandohan na paliluhon.""
Dalam bahasa Batak Toba, apakah ada emosi yang terkandung di dalamnya?",Tidak ada.
5618,nusax_senti,nusax_senti_bbc_nusantara_text,9a44db51-9a57-467c-925c-09b3f8272c99,nusax_senti_bbc_4,test,"""Namapultak ditingki aksi namanuntut di Afghanistan mambahen monding 68 halak.""
Dalam bahasa Batak Toba, apakah ada emosi yang terkandung di dalamnya?",Tidak ada.
5619,nusax_senti,nusax_senti_bbc_nusantara_text,9a44db51-9a57-467c-925c-09b3f8272c99,nusax_senti_bbc_4,test,"""Au ro tu restoran i rap dohot donganhu. Donganhu godangan tarsonggot mamereng panatapanna mansai uli tingki si borngin. Nga hu coba steak imporna, mansai tabo apalagi ma saosna. mmm tabo hian. Molo adong musek tikki au naeng ro musek tu si.""
Dalam bahasa Batak Toba, apakah ada emosi yang terkandung di dalamnya?",Tidak ada.
5620,nusax_senti,nusax_senti_bbc_nusantara_text,9a44db51-9a57-467c-925c-09b3f8272c99,nusax_senti_bbc_4,test,"""Dalan tu huta Bambu boi di dalani hira-hira dibagasan 1-2 jam mamangke motor pribadi. Mardalani tu huta Bambu di usahahon ditikki potang ari alana hita boe mamereng tangkas panatapan na adong jala tikki na pas tu mangan borngin.""
Dalam bahasa Batak Toba, apakah ada emosi yang terkandung di dalamnya?",Tidak ada.
5621,nusax_senti,nusax_senti_bbc_nusantara_text,9a44db51-9a57-467c-925c-09b3f8272c99,nusax_senti_bbc_4,test,"""Sipanganon oke sarupa dohot XO suki nalain. Alai nangpe ari libur nabalga songon lebaran on dang na gabe libur ekkelna dohot panuhor minum, dohot na asing ikkon dituhor pioga-piga hali. Urupi ma nian di jaga hasabasan ni partobo na.""
Dalam bahasa Batak Toba, apakah ada emosi yang terkandung di dalamnya?",Tidak ada.
5622,nusax_senti,nusax_senti_bbc_nusantara_text,9a44db51-9a57-467c-925c-09b3f8272c99,nusax_senti_bbc_4,test,"""restoran on ima sada inganan kuliner na ingkon diebati molo tu bandung. asing ni sipanganon naa apar pasonanghon dila sipanganon suna, restoran on pe dipajongjong dohot konsep mangan na santai di bagas saung na dihalilingi alam harangan dohot dolok-dolok na di hias angka hau-hau na rindang jala masonanghon alani suara ni aek sunge gabe mambahen pengakaman kliner na apar mengesankan hian. ingkon dicoba  angka ises pei na aning tu bandung.""
Dalam bahasa Batak Toba, apakah ada emosi yang terkandung di dalamnya?",Tidak ada.
5623,nusax_senti,nusax_senti_bbc_nusantara_text,9a44db51-9a57-467c-925c-09b3f8272c99,nusax_senti_bbc_4,test,"""Mulak muse pangalakhon paket data indosat alani boe di bukka yutube unlimited.""
Dalam bahasa Batak Toba, apakah ada emosi yang terkandung di dalamnya?",Tidak ada.
5624,nusax_senti,nusax_senti_bbc_nusantara_text,9a44db51-9a57-467c-925c-09b3f8272c99,nusax_senti_bbc_4,test,"""Ahu baru pajumpang dohot donganhu nakarejo di Trans TV.""
Dalam bahasa Batak Toba, apakah ada emosi yang terkandung di dalamnya?",Tidak ada.
5625,nusax_senti,nusax_senti_bbc_nusantara_text,9a44db51-9a57-467c-925c-09b3f8272c99,nusax_senti_bbc_4,test,"""Parmanganan di jalan anggrek on adong hasudungan ni seafood na marragam dohot adong dope namangolu laho sipilliton laho loppaon ditikki i. Godang ragam ni siloppaon na boe pilliton dohot leleng na paimahon pe herana satokkin do membahen hita dang pola paleleng hu haraparon paimahon. Sipanganon songon karapu robusna pe tabo hian dohot gurih, lamma muse diloppa dohot ikkan na segar dope. Ingananna pe sejuk, argana mura.""
Dalam bahasa Batak Toba, apakah ada emosi yang terkandung di dalamnya?",Tidak ada.
5626,nusax_senti,nusax_senti_bbc_nusantara_text,9a44db51-9a57-467c-925c-09b3f8272c99,nusax_senti_bbc_4,test,"""Songon na somal hami torus do mangalului kuliner naasing sian naasing, dapotma hami diinganan on ima di restoran padma hotel. Hami mamesan sipanganon naadong. Adong sian Indonesia, Eropa, dohot Cina, sude sipanganonna memang tabo do.""
Dalam bahasa Batak Toba, apakah ada emosi yang terkandung di dalamnya?",Tidak ada.
5627,nusax_senti,nusax_senti_bbc_nusantara_text,9a44db51-9a57-467c-925c-09b3f8272c99,nusax_senti_bbc_4,test,"""Ido na mambahen jut rohangku. ndang hasalahan ni na mangalului karejoon alai jelas 100 % hasalaan ni angka pimpinan so binoto boha cara nasida mangatur on. Sogo hian rohangku disi nang pe on masa tu donganku na di lampung.
""
Dalam bahasa Batak Toba, apakah ada emosi yang terkandung di dalamnya?",Tidak ada.
5628,nusax_senti,nusax_senti_bbc_nusantara_text,9a44db51-9a57-467c-925c-09b3f8272c99,nusax_senti_bbc_4,test,"""Panghobasion na songon na leleng, alai suasana na dilehon bagak jala sudung, huhut paimahon sipanganon boi mangatimi suasana di resto on, ragam ni sipanganon na adong marragam jala tabo.""
Dalam bahasa Batak Toba, apakah ada emosi yang terkandung di dalamnya?",Tidak ada.
5629,nusax_senti,nusax_senti_bbc_nusantara_text,9a44db51-9a57-467c-925c-09b3f8272c99,nusax_senti_bbc_4,test,"""Sipanganon dison tabo-tabo dohot godang ragamna. Sudena tabo doohot panatapan na bagak. Panghobasion na maksimal sian Ito Diah dohot Gina sian mula ro sahat tu na sae, dihobasi dohot denggan hian.""
Dalam bahasa Batak Toba, apakah ada emosi yang terkandung di dalamnya?",Tidak ada.
5630,nusax_senti,nusax_senti_bbc_nusantara_text,9a44db51-9a57-467c-925c-09b3f8272c99,nusax_senti_bbc_4,test,"""Di piala dunia 2018 annong, telkomsel dohot do mandukung laho maniarhon dohot marsintuhu partandingan ni sepak bola dunia i.""
Dalam bahasa Batak Toba, apakah ada emosi yang terkandung di dalamnya?",Tidak ada.
5631,nusax_senti,nusax_senti_bbc_nusantara_text,9a44db51-9a57-467c-925c-09b3f8272c99,nusax_senti_bbc_4,test,"""Ibana soamlna manuhor tissu passeo""
Dalam bahasa Batak Toba, apakah ada emosi yang terkandung di dalamnya?",Tidak ada.
5632,nusax_senti,nusax_senti_bbc_nusantara_text,9a44db51-9a57-467c-925c-09b3f8272c99,nusax_senti_bbc_4,test,"""Busna dang menak, ito, dang dos tu na di hatahon ni katuaa mi, dang dope sipanganonna hurang hian do tabona, muse inganan mardalani tujuanna mangecewahon.""
Dalam bahasa Batak Toba, apakah ada emosi yang terkandung di dalamnya?",Tidak ada.
5633,nusax_senti,nusax_senti_bbc_nusantara_text,9a44db51-9a57-467c-925c-09b3f8272c99,nusax_senti_bbc_4,test,"""Agak mura mangalului inganan on, holan mangihuthon tudu-tudu dompak tonga ni kota. Annong di hambirang ni dalan tarbereng parkiran ni motor na agak godang, disima ingananni kafe on.  Ra kafe on  nian jarang do lungun, ribur hian na ro.""
Dalam bahasa Batak Toba, apakah ada emosi yang terkandung di dalamnya?",Tidak ada.
5634,nusax_senti,nusax_senti_bbc_nusantara_text,9a44db51-9a57-467c-925c-09b3f8272c99,nusax_senti_bbc_4,test,"""Manarita au mamereng provider on, sahat tu na jut roha, emosi, au kaluar, alani sinyal naso tingkos.""
Dalam bahasa Batak Toba, apakah ada emosi yang terkandung di dalamnya?",Tidak ada.
5635,nusax_senti,nusax_senti_bbc_nusantara_text,9a44db51-9a57-467c-925c-09b3f8272c99,nusax_senti_bbc_4,test,"""Sarung bantal, seprei jala salimutna dang bottar be, muse dingding na pe godang lumut.""
Dalam bahasa Batak Toba, apakah ada emosi yang terkandung di dalamnya?",Tidak ada.
5636,nusax_senti,nusax_senti_bbc_nusantara_text,9a44db51-9a57-467c-925c-09b3f8272c99,nusax_senti_bbc_4,test,"""Jala ditikki imana sahat, lam sega ma acara on. Giak hian au tu imana, situtu! santabi da au mansai dang lomo rohakku tu imana.""
Dalam bahasa Batak Toba, apakah ada emosi yang terkandung di dalamnya?",Tidak ada.
5637,nusax_senti,nusax_senti_bbc_nusantara_text,9a44db51-9a57-467c-925c-09b3f8272c99,nusax_senti_bbc_4,test,"""Adong acara nami mangan borngin ditingki i, es krim na dang dipapulik sian espresona gabe dang boi padomuon asa pas tu selera ni angka jolma i. Salmon steak na i nungnga hurang denggan, huling-huling ni salmon i karas, molo nibereng nunga leleng di bagasan kulkas manang freezer, hape i do sasintongna sipanganan naingkhon tabo""
Dalam bahasa Batak Toba, apakah ada emosi yang terkandung di dalamnya?",Tidak ada.
5638,nusax_senti,nusax_senti_bbc_nusantara_text,9a44db51-9a57-467c-925c-09b3f8272c99,nusax_senti_bbc_4,test,"""Mura dapothononton ingananna. ias jala higienis, panghobasonna pe mansai denggan, boi do hita masisukkunan taringot tu angka sipangannon na adong disi. Taboma.""
Dalam bahasa Batak Toba, apakah ada emosi yang terkandung di dalamnya?",Tidak ada.
5639,nusax_senti,nusax_senti_bbc_nusantara_text,9a44db51-9a57-467c-925c-09b3f8272c99,nusax_senti_bbc_4,test,"""Buffet mangan borngin na ung mantap. Arga na pas tu na nidapot. Sodap daina marragam muse sipilliton. Molo marrombongan iba adong ma diskon na. Sukses ma torus da.""
Dalam bahasa Batak Toba, apakah ada emosi yang terkandung di dalamnya?",Tidak ada.
5640,nusax_senti,nusax_senti_bbc_nusantara_text,9a44db51-9a57-467c-925c-09b3f8272c99,nusax_senti_bbc_4,test,"""ingananna ba""
Dalam bahasa Batak Toba, apakah ada emosi yang terkandung di dalamnya?",Tidak ada.
5641,nusax_senti,nusax_senti_bbc_nusantara_text,9a44db51-9a57-467c-925c-09b3f8272c99,nusax_senti_bbc_4,test,"""mansuba laho buka puasa dison. dohot arga na tardok arga sian  hotel marbittang na satarap. daina di lehon apar  mambahen iba manarita. pastana dang mardai sipanganon na asing pe dang mardai. apar asing ma dohot na biasa dibahen. Dohot panghobasionna pe hurang do malona di tikki laho manggarar mamakke kartu kredit. ""
Dalam bahasa Batak Toba, apakah ada emosi yang terkandung di dalamnya?",Tidak ada.
